
31780002000	Olaf Zinke set three personal records	Yes	Yes	=	Olaf Zinke set 5,000 personal record	|
31780002000	at Medeo in March 1988	Yes	Yes	=	at Medeo in March 1988	=

34940001000	The Toronto Regional Resuscitation Research	Yes	Yes	=	The Toronto Regional Resuscitation Research	=
34940001000	Out of Hospital Network	Yes	Yes	=	Out of Hospital Network	=
34940001000	services almost ten million people	Yes	Yes	=	FILTER 5,627,021	<

34940002000	The Toronto Regional Resuscitation Research Out of Hospital Network	Yes	Yes	=	The Toronto Regional Resuscitation Research Out of Hospital Network	=
34940002000	is a part	Yes	Yes	=	is part	=
34940002000	of the Resuscitation Outcomes Consortium	Yes	Yes	=	of the Resuscitation Outcomes Consortium	=

43270001000	Jarrett Jack was born	Yes	Yes	=	Jarrett Jack was born	=
43270001000	on October 28, 1983	Yes	Yes	=	on October 28 , 1983	=

43270002000	Jarrett Jack played	Yes	Yes	=	Jarrett Jack played	=
43270002000	for fourteen years	Yes	Yes	=	DIFF 14	=

43270003000	Jarrett Jack played for more than three separate teams	Yes	Yes	=	COUNT 10	|

43270004000	Jarrett Jack played	Yes	Yes	=	Jarrett Jack played	=
43270004000	for Portland	Yes	Yes	=	for Portland	=

175760001000	Jason Naismith played	Yes	Yes	=	Jason Naismith played	=
175760001000	for ten clubs	Yes	Yes	=	COUNT 7	|

175760002000	Jason Naismith played	Yes	Yes	=	Jason Naismith played	=
175760002000	for Peterborough United	Yes	Yes	=	for Peterborough United	=

377650001000	Tanya Reynolds	Yes	Yes	=	Tanya Reynolds	=
377650001000	portrayed various roles in ten movies	Yes	Yes	=	portrayed the roles of Filmography	|
377650001000	from 2015 to 2020	Yes	Yes	=	from 2015 to 2020	=

377650002000	The movies were mostly full-length feature films	Yes	Yes	=	FILTER short films and films.	|

277610001000	Ragged Isle had five episodes	Yes	Yes	=	Ragged Isle had 10 episodes	|

277610002000	There was an episode	Yes	Yes	=	is The episode	=
277610002000	titled "Stranger	Yes	Yes	=	Stranger	=
277610002000	in a Strange Land	Yes	Yes	=	in a Strange Land	=
277610002000	at Ragged Isle	Yes	Yes	=	at Ragged Isle	=

41530001000	Tom Steven played	Yes	Yes	=	Tom Steven played	=
41530001000	with three clubs between 1972 and 1977	Yes	Yes	=	COUNT 3	=

41530002000	One club Tom Steven	Yes	Yes	=	the clubs Tom Steven	=
41530002000	played	Yes	Yes	=	played	=
41530002000	for was Forfar Athletic	Yes	Yes	=	for Forfar Athletic	=

41530003000	Tom Steven	Yes	Yes	=	Tom Steven	=
41530003000	made the most appearances	Yes	Yes	=	had 27 appearances	|
41530003000	at Forfar Athletic	Yes	Yes	=	at Forfar Athletic	=

107330001000	The 2003 North Somerset Council election elected members	Yes	Yes	=	The 2003 North Somerset Council election elected members	=
107330001000	of the North Somerset Unitary Council	Yes	Yes	=	of the North Somerset Council	=

107330002000	The 2003 North Somerset Council election elected members	Yes	Yes	=	The 2003 North Somerset Council election elected members	=
107330002000	of the North Somerset Unitary Council	Yes	Yes	=	of the North Somerset Council	=

6220001000	Mura	Yes	Yes	=	Mura	=
6220001000	can be found in the municipality of Gornja Radgona of Slovenia	Yes	Yes	=	FILTER Mura	|

6220002000	Mura	Yes	Yes	=	Mura	=
6220002000	has a total area	Yes	Yes	=	is The area	=
6220002000	of 1.77km	Yes	Yes	=	FILTER 3.0 km.	|

6220003000	Mura	Yes	Yes	=	Mura	=
6220003000	has an elevation	Yes	Yes	=	is The elevation	=
6220003000	of 269.2m	Yes	Yes	=	FILTER 206	|

77360001000	The album	Yes	Yes	=	the album	=
77360001000	All Things	Yes	Yes	=	All Things	=
77360001000	in Time was released by Lou Rawls	Yes	Yes	=	in Time released Lou Rawls	=

77360002000	The album	Yes	Yes	=	the album	=
77360002000	All Things	Yes	Yes	=	All Things	=
77360002000	in Time	Yes	Yes	=	in Time	=
77360002000	released more singles in 1977 than in 1976	Yes	Yes	=	DIFF 1	|

129040001000	In the 1948–49 AHL West season	Yes	Yes	=	in the 1948-49 – 49 1948-49 AHL West season	=
129040001000	the Buffalo Bisons had less points than the Pittsburgh Hornets	Yes	Yes	=	COMP -14	|

91310001000	From 2006 to the present	Yes	Yes	=	Filmography	|
91310001000	Xu Weizhou	Yes	Yes	=	Xu Weizhou	=
91310001000	appeared	Yes	Yes	=	appeared	=
91310001000	as a lead role	Yes	Yes	=	as a lead role	=
91310001000	in seven of his television series	Yes	Yes	=	in of My Television series	=

91310002000	Xu Weizhou	Yes	Yes	=	Xu Weizhou	=
91310002000	appeared once as a support role	Yes	Yes	=	FILTER 2018	|

205830001000	My Girlfriend	Yes	Yes	=	My Girlfriend	=
205830001000	is an Alien	Yes	Yes	=	is an Alien	=
205830001000	was composed by Da Sheng	Yes	Yes	=	Soundtracks in Soundtracks	=

205830002000	My Girlfriend	Yes	Yes	=	My Girlfriend	=
205830002000	is an Alien	Yes	Yes	=	is an Alien	=
205830002000	is a 03:06 song	Yes	Yes	=	FILTER 0306	|

205830003000	My Girlfriend is an Alien is used	Yes	Yes	=	FILTER Gravity (万有引力)	|
205830003000	as the opening theme	Yes	Yes	=	The opening theme	=

287310001000	Hirakawachi Itchōme	Yes	Yes	=	Hirakawachi Itchōme	=
287310001000	was a Japanese group	Yes	Yes	=	was the	=
287310001000	focused	Yes	Yes	=	focused	=
287310001000	on folk music	Yes	Yes	=	FILTER Nanatsu no Hiragana, Enpitsu de Tsukuru uta, Umikaze wa Toki o Koete, Utaite o Kaete, Yukidoke no Koro ni Todoku Tegami, and Hirakawachi Itchōme II - Mō Hitotsu no Best Album to Last Live	<

287310002000	Folk music includes traditional folk music folk revival	Yes	Yes	=	sufficient Discography	|

287310003000	Some types of folk music may be called world music	Yes	Yes	=	N/A	!

287310004000	Hirakawachi Itchōme released six albums from 2003 to 2008	Yes	Yes	=	COUNT 7	|

287310005000	Hirakawachi Itchōme released two albums in 2005	Yes	Yes	=	FILTER Umikaze wa Toki o Koete	|

287310006000	No album	Yes	Yes	=	album	=
287310006000	was released	Yes	Yes	=	released	=
287310006000	by Hirakawachi Itchōme in 2006	Yes	Yes	=	Hirakawachi Itchōme in 2003	|

33500001000	The Three Robonic Stooges	Yes	Yes	=	The Three Robonic Stooges	=
33500001000	1978 includes the "Bye Bye Blackbeard"	Yes	Yes	=	FILTER 17 to 32.	|

33500002000	The Three Robonic Stooges	Yes	Yes	=	The Three Robonic Stooges	=
33500002000	1978 includes The Silliest Show	Yes	Yes	=	1978 consisting episode	=
33500002000	on Earth "	Yes	Yes	=	of (	=

33500003000	The Three Robonic Stooges	Yes	Yes	=	The Three Robonic Stooges	=
33500003000	1978 includes the "Mutiny	Yes	Yes	=	1978 consisting the ( events	=
33500003000	on the Mountie	Yes	Yes	=	of	=

6250001000	Vale Royal	Yes	Yes	=	Vale Royal	=
6250001000	Cheshire England	Yes	Yes	=	Cheshire England	=
6250001000	UK	Yes	Yes	=	UK	=
6250001000	has four parties	Yes	Yes	=	COUNT 4	=

6250002000	Labour has the most councilors in Vale Royal Cheshire	Yes	Yes	=	MAX 9.	<
6250002000	England	Yes	Yes	=	Elections	=
6250002000	UK	Yes	Yes	=	the Labour party	|

33650001000	Belarus	Yes	Yes	=	Belarus	=
33650001000	failed to get any medal at the 2015 Summer Universiade	Yes	Yes	=	reached reached Medal at the 2015 Summer Universiade	!

93230001000	Stanley Fenley was a left-handed batter for Surrey	Yes	Yes	=	FILTER Right-handed.	|

93230002000	Stanley Fenley was a left-handed batter for Bournemouth	Yes	Yes	=	FILTER right-handed.	|

21550001000	At the 1987 World Championships Stefan Topurov	Yes	Yes	=	at the 1987 World Championships Stefan Topurov	=
21550001000	lifted 142.5kg	Yes	Yes	=	FILTER 135.0	|
21550001000	in the Snatch event	Yes	Yes	=	in the Snatch event	=

21550002000	At the 1987 European Championships Stefan Topurov	Yes	Yes	=	at the 1987 European Championships Stefan Topurov	=
21550002000	lifted	Yes	Yes	=	lifted	=
21550002000	140.0kg	Yes	Yes	=	140.0 kg	=
21550002000	in the Snatch event	Yes	Yes	=	in the Snatch event	=

57840001000	Erqi	Yes	Yes	=	Erqi	=
57840001000	is a small town	Yes	Yes	=	is The size town	=

57840002000	Erqi lacks their own postal code	Yes	Yes	=	N/A	!

57840003000	Erqi	Yes	Yes	=	Erqi	=
57840003000	is in the province	Yes	Yes	=	is in the province	=
57840003000	of Henan	Yes	Yes	=	FILTER Henan.	=

57840004000	The province of Henan	Yes	Yes	=	The province of Henan	=
57840004000	is in the People 's Republic	Yes	Yes	=	is in the People 's Republic	=
57840004000	of China	Yes	Yes	=	of China	=

57840005000	The capital of the People 's Republic of China	Yes	Yes	=	Erqi District District A	<
57840005000	is Beijing	Yes	Yes	=	Erqi	=

57840006000	Beijing	Yes	Yes	=	Beijing	=
57840006000	is in East America	Yes	Yes	=	is in of China	|

119010001000	Beijing	Yes	Yes	=	Beijing	=
119010001000	is in East America	Yes	Yes	=	is in of China	|

119010002000	Sir Peter Teazle 's pedigree shows	Yes	Yes	=	Sir Peter Teazle 's pedigree shows	=
119010002000	its ancestors include Sire Highflyer	Yes	Yes	=	his ancestor is Herod	|

119010003000	Sir Peter Teazle 's pedigree	Yes	Yes	=	Sir Peter Teazle 's pedigree	=
119010003000	shows its ancestors include Dam Papilion	Yes	Yes	=	shows his ancestor is Herod	|

32110001000	Sir Peter Teazle 's pedigree	Yes	Yes	=	Sir Peter Teazle 's pedigree	=
32110001000	shows its ancestors include Dam Papilion	Yes	Yes	=	shows his ancestor is Herod	|

32110002000	Tambella Mossi	Yes	Yes	=	Tambella Mossi	=
32110002000	has nine neighborhoods	Yes	Yes	=	COUNT 9	=

32110003000	Each neighborhood	Yes	Yes	=	each neighborhood	=
32110003000	of Tambella Mossi	Yes	Yes	=	of Tambella Mossi	=
32110003000	has a population of more than 300 people	Yes	Yes	=	is The population Neighbourhoods	|

95560001000	Each neighborhood	Yes	Yes	=	each neighborhood	=
95560001000	of Tambella Mossi	Yes	Yes	=	of Tambella Mossi	=
95560001000	has a population of more than 300 people	Yes	Yes	=	is The population Neighbourhoods	|

95560002000	In 2016 CBR Brave season Matti Louma of Australia	Yes	Yes	=	2016 CBR Brave season Matti Louma of Australia	=
95560002000	was acquired in 2014	Yes	Yes	=	FILTER 2016	|

151290001000	Dolores Lier has four personal speed skating records	Yes	Yes	=	COUNT 5	|

151290002000	Dolores Lier	Yes	Yes	=	Dolores Lier	=
151290002000	accomplished these records in Zurich	Yes	Yes	=	accomplished her records in Davos	=

151290003000	Dolores Lier	Yes	Yes	=	Dolores Lier	=
151290003000	was preparing for the Olympics at the time	Yes	Yes	=	Personal records Records N	|

498510001000	Wild Horse Island	Yes	Yes	=	Wild Horse Island	=
498510001000	has a total land area of 4,254 acres 1721 has )	Yes	Yes	=	is The land area of 2,163 acres	|

498510002000	Wild Horse Island is located in Tahoe Lake	Yes	Yes	=	FILTER Flathead Lake.	|

498510003000	Tahoe Lake is the 16th deepest lake in the world	Yes	Yes	=	Wild Horse Island A	|

498510004000	Tahoe Lake	Yes	Yes	=	Wild Horse Island	|
498510004000	has an average depth	Yes	Yes	=	A	=
498510004000	that ranks it as the fifth deepest lake in the world	Yes	Yes	=	N/A	!

199800001000	All Things	Yes	Yes	=	All Things	=
199800001000	in Time	Yes	Yes	=	in Time	=
199800001000	released more singles in 1977 than in 1976	Yes	Yes	=	COMP -1	|

207460001000	Rubber Factory by The Black Keys was recorded	Yes	Yes	=	Rubber Factory	=
207460001000	in Ohio	Yes	Yes	=	N	|

207460002000	Rubber Factory by The Black Keys got a low rating	Yes	Yes	=	FILTER A	|
207460002000	from Entertainment Weekly	Yes	Yes	=	Entertainment Weekly	=

378930001000	Parviturbo elegantulus is classified	Yes	Yes	=	Parviturbo elegantulus is classified	=
378930001000	as P. elegantulus species under genus Parviturbo	Yes	Yes	=	as elegantulus Parviturbo	=

378930002000	The genus Parviturbo	Yes	Yes	=	The Parviturbo	=
378930002000	is under the family Skeneidae	Yes	Yes	=	FILTER Skeneidae.	=

378930003000	The family Skeneidae	Yes	Yes	=	The family Skeneidae	=
378930003000	is in the kingdom Animalia	Yes	Yes	=	is in the kingdom Animalia	=

44920001000	The 1929 Maine Black Bears football team played seven games	Yes	Yes	=	The 1929 Maine Black Bears football team played 28	|

44920002000	The games played	Yes	Yes	=	The games played	=
44920002000	by the 1929 Maine Black Bears football team	Yes	Yes	=	by the 1929 Maine Black Bears football team	=
44920002000	took place between September and November	Yes	Yes	=	took place on September November	=

88330001000	of New Mexico football team	Yes	Yes	=	of New Mexico football team	=
88330001000	tied against the Albuquerque Minors	Yes	Yes	=	played against the Albuquerque Minors	=
88330001000	on November 7	Yes	Yes	=	on November 7	=

176790001000	of New Mexico football team	Yes	Yes	=	of New Mexico football team	=
176790001000	tied against the Albuquerque Minors	Yes	Yes	=	played against the Albuquerque Minors	=
176790001000	on November 7	Yes	Yes	=	on November 7	=

93330001000	Coroner Creek is a United States film	Yes	Yes	=	FILTER United States.	=

93330002000	Coroner Creek was directed	Yes	Yes	=	Coroner Creek directed	=
93330002000	by Ray Enright	Yes	Yes	=	FILTER Ray Enright	=

93330003000	Coroner Enright was produced	Yes	Yes	=	Coroner Creek was produced	|
93330003000	by Harry Joe Brown	Yes	Yes	=	by Harry Joe Brown	=

93330004000	Coroner Creek was based on a Biblical story	Yes	Yes	=	Coroner Creek was based on the novel	|

105610001000	Persikab	Yes	Yes	=	Persikab	=
105610001000	lost	Yes	Yes	=	played	|
105610001000	to Bintang Timur during the first round of the 2018 Liga 3 Regional Round	Yes	Yes	=	against Bintang Timur in the 2018 Liga 3 Regional Round	=

105610002000	Persikab	Yes	Yes	=	Persikab	=
105610002000	had a score	Yes	Yes	=	reached the score	=
105610002000	of 3-6	Yes	Yes	=	in 3-5	|

1600001000	The Library	Yes	Yes	=	the Library	=
1600001000	of Entertaining Knowledge	Yes	Yes	=	of Entertaining Knowledge	=
1600001000	includes the book	Yes	Yes	=	included The book	=
1600001000	The New Zealanders by George Lillie Craik	Yes	Yes	=	The Menageries Menageries	|

1600002000	The Library	Yes	Yes	=	the Library	=
1600002000	of Entertaining Knowledge	Yes	Yes	=	of Entertaining Knowledge	=
1600002000	includes the book Insect Architecture by James Rennie	Yes	Yes	=	included The book The Menageries Menageries Menageries	|

1600003000	The Library	Yes	Yes	=	the Library	=
1600003000	of Entertaining Knowledge	Yes	Yes	=	of Entertaining Knowledge	=
1600003000	includes the book	Yes	Yes	=	included The book	=
1600003000	The Domestic Habits of Birds by James Rennie	Yes	Yes	=	FILTER The Menageries. Quadrupeds, Described and Drawn From Living Subjects	|

105710001000	The song	Yes	Yes	=	The song	=
105710001000	My Hope Is Built on Nothing Less was composed by William Bradsbury	Yes	Yes	=	FILTER Edward Mote.	|

105710002000	The song	Yes	Yes	=	The song	=
105710002000	My Hope	Yes	Yes	=	My Hope	=
105710002000	Is Built on Nothing Less was published on the same year by William Bradsbury	Yes	Yes	=	FILTER 1837.	|

129010001000	The 1919 Clemson Tigers	Yes	Yes	=	The 1919 Clemson Tigers	=
129010001000	played Erskine	Yes	Yes	=	played Erskine	=
129010001000	on September 27th	Yes	Yes	=	on September 27th	=

129010002000	The 1919 Clemson Tigers did not win against Erskine on September 27th	Yes	Yes	=	FILTER W 53-0	|

129010003000	The 1919 Clemson Tigers played Davisdon	Yes	Yes	=	The 1919 Clemson Tigers played Davidson	=
129010003000	on October third	Yes	Yes	=	on October 3rd	=

129010004000	The 1919 Clemson Tigers	Yes	Yes	=	The 1919 Clemson Tigers	=
129010004000	did not win against Davisdon on October third	Yes	Yes	=	won against Davidson on October 3	!

329380001000	Battle Heart won more money	Yes	Yes	=	COMP 15,175	|
329380001000	in Princess Pat Stakes	Yes	Yes	=	in Princess Pat Stakes	=
329380001000	in 1958 than Fulvuos	Yes	Yes	=	in 1958 Fulvous	=

329380002000	Battle Heart won more money	Yes	Yes	=	COMP 13,290	|
329380002000	in Princess Pat Stakes	Yes	Yes	=	in Princess Pat Stakes	=
329380002000	in 1958 than Supple	Yes	Yes	=	in 1958 Supple	=

122340001000	Abel Gigli Mohamed was born	Yes	Yes	=	Abel Gigli Mohamed was born	=
122340001000	on August 16, 1990	Yes	Yes	=	FILTER 16,	=
122340001000	in Busto Arsizio Italy	Yes	Yes	=	in Busto Arsizio Italy	=

122340002000	Abel Gigli Mohamed was born	Yes	Yes	=	Abel Gigli Mohamed was born	=
122340002000	on August 16, 1990	Yes	Yes	=	FILTER 16,	=
122340002000	in Busto Arsizio Italy	Yes	Yes	=	in Busto Arsizio Italy	=

122340003000	Abel Gigli Mohamed has never joined	Yes	Yes	=	Abel Gigli Mohamed joined	!
122340003000	any national teams	Yes	Yes	=	the national team	=

333450001000	Gregor Schlierenzauer	Yes	Yes	=	Gregor Schlierenzauer	=
333450001000	was in the top ten overall standings	Yes	Yes	=	was in the 4 overall standings	|
333450001000	in the 2006/07 season	Yes	Yes	=	in the 2006 / 07 season	=

333450002000	Gregor Schlierenzauer	Yes	Yes	=	Gregor Schlierenzauer	=
333450002000	was in the top ten overall standings	Yes	Yes	=	had 6 overall standing Standings	|
333450002000	in the 2013/14 season	Yes	Yes	=	in the 2013 / 14 season	=

333450003000	The season that began in November continued	Yes	Yes	=	Cup Standings	<
333450003000	in Africa	Yes	Yes	=	World	|

191200001000	The Neolithic	Yes	Yes	=	The Neolithic	=
191200001000	of Jeitun type	Yes	Yes	=	Jeitun type	=
191200001000	is the earliest settlement	Yes	Yes	=	is earliest settlement	=
191200001000	of Ulug-depe	Yes	Yes	=	of Ulug-depe	=

191200002000	The Proto-Chalcolithic	Yes	Yes	=	The Proto-Chalcolithic	=
191200002000	followed the Neolithic	Yes	Yes	=	followed the Neolithic	=
191200002000	of Jeitun type settlement at Ulug-depe	Yes	Yes	=	of Jeitun type settlement at Ulug-depe	=

191200003000	The Early-Chalcolithic	Yes	Yes	=	FILTER Early-Chalcolithic	=
191200003000	followed	Yes	Yes	=	followed	=
191200003000	the Proto-Chalcolithic settlement at Ulug-depe	Yes	Yes	=	the Proto-Chalcolithic Early-Chalcolithic settlement at Ulug-depe	=

115820001000	In the 2005 Tim Hortons Brier	Yes	Yes	=	in the 2005 Tim Hortons Brier	=
115820001000	team Alberta garnered a total score of 92%	Yes	Yes	=	FILTER 91%.	|

454840001000	Five Labor Party representatives were elected	Yes	Yes	=	COUNT 2	|
454840001000	as Councilors at the City of Hurstville in 2012	Yes	Yes	=	as Council at the City of Hurstville in 2012	=

218740001000	Five Labor Party representatives were elected	Yes	Yes	=	COUNT 2	|
218740001000	as Councilors at the City of Hurstville in 2012	Yes	Yes	=	as Council at the City of Hurstville in 2012	=

218740002000	Texas State Highway 345	Yes	Yes	=	Texas State Highway 345	=
218740002000	has exits in San Benito City	Yes	Yes	=	are exits San Benito Villa	|
218740002000	at mile 1.1 2.5	Yes	Yes	=	at	=

218740003000	Texas State Highway 345	Yes	Yes	=	Texas State Highway 345	=
218740003000	has no exits	Yes	Yes	=	are exits	=
218740003000	at Villa del Sol	Yes	Yes	=	at Villa del Sol	=

10900001000	Charles Grey	Yes	Yes	=	Charles Grey	=
10900001000	received most of the votes in 1907 Auckland Councilor results with 4096 votes	Yes	Yes	=	was of the 1907 Auckland Councilor results	=

10900002000	Andrew Entrican	Yes	Yes	=	Andrew Entrican	=
10900002000	received 1928 votes	Yes	Yes	=	received 3,928 votes	|
10900002000	in 1907 Auckland Councilor results	Yes	Yes	=	1907 Auckland Councillor results	=

216120001000	Shanghai Electric	Yes	Yes	=	Shanghai Electric	=
216120001000	was founded	Yes	Yes	=	was founded	=
216120001000	in 2004	Yes	Yes	=	FILTER 2004	=

216120002000	Shanghai Electric is the world 's largest manufacturer	Yes	Yes	=	Shanghai Electric is The largest manufacturer	=
216120002000	of steam turbines	Yes	Yes	=	of steam turbines	=

216120003000	Shanghai Electric	Yes	Yes	=	Shanghai Electric	=
216120003000	has a headquarter	Yes	Yes	=	is The headquarter	=
216120003000	located	Yes	Yes	=	located	=
216120003000	in China	Yes	Yes	=	in China	=

216120004000	The headquarter	Yes	Yes	=	The headquarter	=
216120004000	of Shanghai Electric serves the Chinese market only	Yes	Yes	=	of Shanghai Electric serves the worldwide market	|

303340001000	The headquarter	Yes	Yes	=	The headquarter	=
303340001000	of Shanghai Electric serves the Chinese market only	Yes	Yes	=	of Shanghai Electric serves the worldwide market	|

303340002000	Raffaele Celeste Rosso was active	Yes	Yes	=	Raffaele Celeste Rosso was active	=
303340002000	from 1948 to 1994 under Durium Label	Yes	Yes	=	from 1948 to 1994 under Durium Label	=

523060001000	The list of Utah locations	Yes	Yes	=	The list of Utah locations	=
523060001000	by per capita income	Yes	Yes	=	by per capita income	=
523060001000	has 29 locations	Yes	Yes	=	COUNT 29	=

523060002000	The location with the highest income is Wasatch	Yes	Yes	=	The location with the highest income is	=
523060002000	population 23,530	Yes	Yes	=	population 36,324	|

62900001000	Ancient Priors	Yes	Yes	=	Ancient Priors	=
62900001000	is a medieval timber-framed structure built in the 14th century	Yes	Yes	=	was The built 1450	|

62900002000	Ancient Priors	Yes	Yes	=	Ancient Priors	=
62900002000	is located	Yes	Yes	=	is located	=
62900002000	in a large town in West Sussex	Yes	Yes	=	at West Sussex	=

100120001000	Johnny Shannon starred	Yes	Yes	=	Johnny Shannon starred	=
100120001000	in movies from 1979-2005	Yes	Yes	=	in movies from 1970 to 2005	|

100120002000	Johnny Shannon played	Yes	Yes	=	Johnny Shannon played	=
100120002000	the role	Yes	Yes	=	the role	=
100120002000	of heavy	Yes	Yes	=	of Heavy	=
100120002000	in the movie Villain	Yes	Yes	=	in the movie Villain	=

472950001000	Riya Sen played as Mishika	Yes	Yes	=	Riya Sen	=
472950001000	in Ragini MMS Returns on ALTBalaji	Yes	Yes	=	Web Series	|

472950002000	Riya Sen played	Yes	Yes	=	Riya Sen played	=
472950002000	as Natasha	Yes	Yes	=	of Natasha	=
472950002000	in Poison on ZEE5	Yes	Yes	=	in Poison	=

51530001000	In the 1953 British Grand Prix	Yes	Yes	=	in the 1953 British Grand Prix	=
51530001000	No. 6 Nino Farina	Yes	Yes	=	Classification Nino Farina	=
51530001000	did 88 laps	Yes	Yes	=	FILTER 88	=

51530002000	In the 1953 British Grand Prix	Yes	Yes	=	1953 British Grand Prix	=
51530002000	No. 6 Nino Farina	Yes	Yes	=	Classification Nino Farina	=
51530002000	had 3.5 points	Yes	Yes	=	FILTER 4	|

384150001000	Shyam Benegal filmography released	Yes	Yes	=	Shyam Benegal filmography released	=
384150001000	a short film in 1975	Yes	Yes	=	FILTER 1986.	|

384150002000	Shyam Benegal filmography released	Yes	Yes	=	Shyam Benegal filmography released	=
384150002000	six television shows	Yes	Yes	=	COUNT 5	|

50050001000	Shockwave	Yes	Yes	=	Shockwave	=
50050001000	was the most recent episode	Yes	Yes	=	was The 4 episode	|
50050001000	in December	Yes	Yes	=	on December	=
50050001000	of 2020	Yes	Yes	=	, 2020	=

50050002000	There are four episodes	Yes	Yes	=	are 4	=
50050002000	in the List	Yes	Yes	=	in The List	=
50050002000	of SEAL Team episodes	Yes	Yes	=	of SEAL Team episodes	=

444790001000	The 1991 Waterford City Council election	Yes	Yes	=	the 1991 Waterford City Council election	=
444790001000	had six parties	Yes	Yes	=	COUNT 6	=

444790002000	Each party at the 1991 Waterford City Council election had at least two seats	Yes	Yes	=	FILTER 3	|

35500001000	The Peñafiel Castle is owned	Yes	Yes	=	The Peñafiel Castle is owned	=
35500001000	by the Municipality	Yes	Yes	=	by the Municipality	=
35500001000	of Peñafiel	Yes	Yes	=	of Peñafiel	=

35500002000	The Peñafiel Castle	Yes	Yes	=	Peñafiel Castle	=
35500002000	is open	Yes	Yes	=	is open	=
35500002000	to the public	Yes	Yes	=	to the public	=

170190001000	Dean Esperanza	Yes	Yes	=	Dean Esperanza	=
170190001000	served	Yes	Yes	=	was	=
170190001000	longer as the President of Quezon City Academy than Tomas Ongoco	Yes	Yes	=	COMP 19	|

170190002000	Dean Esperanza	Yes	Yes	=	Dean Esperanza	=
170190002000	served	Yes	Yes	=	was	=
170190002000	longer as the President of Quezon City Academy than Florentina Gonzales	Yes	Yes	=	COMP 19	|

144080001000	The 2000 United States presidential election	Yes	Yes	=	The 2000 United States presidential election	=
144080001000	was held in Mississippi	Yes	Yes	=	FILTER Mississippi.	=

144080002000	Al Gore won	Yes	Yes	=	Al Gore won	=
144080002000	the 1st district in the 2000 United States presidential election in Mississippi	Yes	Yes	=	FILTER 2nd	|

144080003000	Roger Wicker	Yes	Yes	=	United Mississippi	<
144080003000	was born on July 5, 1951	Yes	Yes	=	election in States 2000	|

422360001000	Pseudeva purpurigera	Yes	Yes	=	Pseudeva purpurigera	=
422360001000	is classified as an insecta	Yes	Yes	=	is classified	=
422360001000	in the Noctuidae family	Yes	Yes	=	under the Noctuidae family	=

422360002000	Pseudeva purpurigera is part	Yes	Yes	=	Pseudeva purpurigera is part	=
422360002000	of the Archaea phylum	Yes	Yes	=	of the Arthropoda phylum	=

189230001000	Two Belgians took	Yes	Yes	=	Yves BEL won	=
189230001000	the first three places of the 2018 Dwars door Vlaanderen	Yes	Yes	=	the 2018 Dwars door Vlaanderen	=
189230001000	's final result	Yes	Yes	=	Result	=

189230002000	The Netherlands took the first place	Yes	Yes	=	FILTER 2	|
189230002000	of the 2018 Dwars door Vlaanderen 's final result	Yes	Yes	=	in the 2018 Dwars door Vlaanderen Result	=

189230003000	One Belgian won	Yes	Yes	=	N/A	|
189230003000	the preceding year 's competition of the Dwars door Vlaanderen	Yes	Yes	=	Result Dwars door Vlaanderen	=

38960001000	In the 1985 Asian Championships Marathon event	Yes	Yes	=	in the 1985 Asian Championships Marathon event	=
38960001000	Asha Aggarwal took first place	Yes	Yes	=	FILTER 24853	|

38960002000	In the 1985 Asian Championships Marathon event Yuko Gordon	Yes	Yes	=	in the 1985 Asian Championships Marathon event Yuko Gordon	=
38960002000	secured second place	Yes	Yes	=	FILTER 25416	|

83150001000	The list	Yes	Yes	=	The List	=
83150001000	of wars	Yes	Yes	=	of wars	=
83150001000	involving Peru	Yes	Yes	=	involving Peru	=
83150001000	includes a victorious non-conventional war	Yes	Yes	=	was a Non-Conventional war	=
83150001000	against Bolivia in 1828	Yes	Yes	=	in Bolivia of 1828	=

83150002000	The list of wars	Yes	Yes	=	List of wars	=
83150002000	involving Peru	Yes	Yes	=	involving Peru	=
83150002000	includes the Conflict of the Pedrera	Yes	Yes	=	The Conflict of the Pedrera	=
83150002000	in 1911 which was a war	Yes	Yes	=	in 1911 was a war	=
83150002000	against Peru 's rebels	Yes	Yes	=	against Peru 's rebels	=

28810001000	Greatest American Waltzes	Yes	Yes	=	Greatest American Waltzes	=
28810001000	's Side A is recorded by American entertainer Connie Francis	Yes	Yes	=	Side A	=

28810002000	"Anniversary Waltz	Yes	Yes	=	" Anniversary Waltz	=
28810002000	is by Dave Franklin Al Dubin	Yes	Yes	=	are of Dave Franklin Al Dubin	=

28810003000	"Anniversary Waltz	Yes	Yes	=	" Anniversary Waltz	=
28810003000	is by Dave Franklin Al Dubin	Yes	Yes	=	are of Dave Franklin Al Dubin	=

29860001000	Lufthansa Group	Yes	Yes	=	Lufthansa Group	=
29860001000	is headquartered in San Francisco California	Yes	Yes	=	is located in Cologne Germany	|

29860002000	Lufthansa Group	Yes	Yes	=	Lufthansa Group	=
29860002000	has total assets	Yes	Yes	=	is total assets	=
29860002000	of 42.66 billion marks	Yes	Yes	=	of 42.66 billion	=

