189230001000	the first three places	Yes	Yes	=	won	=
189230001000	of the 2018 Dwars door Vlaanderen	Yes	Yes	=	the 2018 Dwars door Vlaanderen	=
189230001000	's final result	Yes	Yes	=	Result	=

189230002000	The Netherlands	Yes	Yes	=	NED	=
189230002000	took the first place of the 2018 Dwars door Vlaanderen 's final result	Yes	Yes	=	FILTER 2	|

189230003000	One Belgian	Yes	Yes	=	N/A	|
189230003000	won	Yes	Yes	=	Result	=
189230003000	the preceding year 's competition	Yes	Yes	=	Result	=
189230003000	of the Dwars door Vlaanderen	Yes	Yes	=	Dwars door Vlaanderen	=

38960001000	In the 1985 Asian Championships Marathon event	Yes	Yes	=	in the 1985 Asian Championships Marathon event	=
38960001000	Asha Aggarwal	Yes	Yes	=	Asha Aggarwal	=
38960001000	took	Yes	Yes	=	took	=
38960001000	first place	Yes	Yes	=	FILTER 24853	=

38960002000	In the 1985 Asian Championships Marathon event	Yes	Yes	=	in the 1985 Asian Championships Marathon event	=
38960002000	Yuko Gordon secured second place	Yes	Yes	=	FILTER 25416	|

83150001000	The list	Yes	Yes	=	The List	=
83150001000	of wars	Yes	Yes	=	of wars	=
83150001000	involving Peru includes	Yes	Yes	=	involving Peru was	=
83150001000	a victorious non-conventional war	Yes	Yes	=	a Non-Conventional war	=
83150001000	against Bolivia in 1828	Yes	Yes	=	in Bolivia of 1828	=

83150002000	The list	Yes	Yes	=	List	=
83150002000	of wars	Yes	Yes	=	of wars	=
83150002000	involving Peru includes	Yes	Yes	=	involving Peru	=
83150002000	the Conflict of the Pedrera in 1911 which was a war	Yes	Yes	=	The Conflict of the Pedrera in 1911 was a war	=
83150002000	against Peru 's rebels	Yes	Yes	=	against Peru 's rebels	=

28810001000	Greatest American Waltzes	Yes	Yes	=	Greatest American Waltzes	=
28810001000	's Side A is recorded by American entertainer Connie Francis	Yes	Yes	=	N/A	|

28810002000	"Anniversary Waltz is by Dave Franklin Al Dubin	Yes	Yes	=	" Anniversary Waltz are of Dave Franklin Al Dubin	=

28810003000	"Anniversary Waltz is by Dave Franklin Al Dubin	Yes	Yes	=	" Anniversary Waltz are of Dave Franklin Al Dubin	=

29860001000	Lufthansa Group is headquartered	Yes	Yes	=	Lufthansa Group is located	=
29860001000	in San Francisco California	Yes	Yes	=	in Cologne Germany	|

29860002000	Lufthansa Group	Yes	Yes	=	Lufthansa Group	=
29860002000	has total assets	Yes	Yes	=	is total assets	=
29860002000	of 42.66 billion marks	Yes	Yes	=	of 42.66 billion	=

29860003000	Lufthansa Group	Yes	Yes	=	Lufthansa Group	=
29860003000	has never achieved net income over 100,000 marks	Yes	Yes	=	was was net income in 1.21 billion	|

258050001000	The Schinia lynx is a moth	Yes	Yes	=	The Schinia lynx is moth	=
258050001000	of the Lepidoptera order	Yes	Yes	=	FILTER Lepidoptera.	=

258050002000	The Schinia lynx	Yes	Yes	=	The Schinia lynx	=
258050002000	is under the Noctuidae genus	Yes	Yes	=	is in the genus	=

110980001000	Eryngiophyllum	Yes	Yes	=	Eryngiophyllum	=
110980001000	belongs	Yes	Yes	=	belongs	=
110980001000	to the Eryngiophyllum Greenm.genus	Yes	Yes	=	FILTER Eryngiophyllum	=

110980002000	The Eryngiophyllum Greenm.genus	Yes	Yes	=	The Eryngiophyllum Greenm . genus	=
110980002000	is under the Coreopsideae tribe	Yes	Yes	=	FILTER Coreopsideae.	=

110980003000	The Coreopsideae tribe	Yes	Yes	=	The Coreopsideae tribe	=
110980003000	is under the Asteraceae family	Yes	Yes	=	FILTER Asteraceae.	=

135090001000	Uppsala Basket	Yes	Yes	=	Uppsala Basket	=
135090001000	took	Yes	Yes	=	taking	=
135090001000	part	Yes	Yes	=	part	=
135090001000	in the Basketligan League	Yes	Yes	=	in the Basketligan League	=
135090001000	from 2012 to 2019	No	Yes	=	from 2012-13 to 2018-19	#

5240001000	Frances Chaney appeared in a total of eight films	Yes	Yes	=	COUNT 1951 | The Underworld Story | Grace | 1951 | When I Grow Up | Mrs. Kelly | 1951 | Saturday's Hero | Nurse | 1973 | The Seven-Ups	<

5240002000	Frances Chaney	Yes	Yes	=	Frances Chaney	=
5240002000	appeared	Yes	Yes	=	appeared	=
5240002000	in a total	Yes	Yes	=	in the	=
5240002000	of eight films	Yes	Yes	=	of Seven-Ups movies	|

113350001000	The Operation Roller Coaster series test	Yes	Yes	=	The Operation Roller Coaster series test	=
113350001000	is located	Yes	Yes	=	is located	=
113350001000	at Tonopah Test Range	Yes	Yes	=	FILTER Tonopah Test Range	=

113350002000	The Double Tracks test	Yes	Yes	=	The Double Tracks test	=
113350002000	is located	Yes	Yes	=	is located	=
113350002000	at Tonopah Test Range	Yes	Yes	=	FILTER Tonopah Test Range in Nevada.	=

113350003000	The Clean Slate III test	Yes	Yes	=	The Clean Slate III test	=
113350003000	is located	Yes	Yes	=	is located	=
113350003000	at Tonopah Test Range	Yes	Yes	=	FILTER Tonopah Test Range	=

113350004000	The Operation Roller Coaster series test the Double Tracks test the Clean Slate III test	Yes	Yes	=	The Operation Roller Coaster series test Double Tracks the Clean Slate III test	=
113350004000	share the same elevation height of 1,683 m	Yes	Yes	=	at 1,518 1,645 m	|
113350004000	5,522 ft	Yes	Yes	=	5,397 1,518 ft	=
113350004000	+ 0	Yes	Yes	=	0	=

215020001000	In the IWRG 8th Anniversary Show Vampiro Metálico	Yes	Yes	=	FILTER Súper Cometa	|
215020001000	suffered a defeat from Charmaco Torres	Yes	Yes	=	was defeated by Chamaco Torres	=

22340001000	The animal	Yes	Yes	=	The	=
22340001000	in the Ursidae Genus	Yes	Yes	=	in the Ursidae Genus	=
22340001000	is the Newfoundland black bear	Yes	Yes	=	FILTER Ursidae Genus.	|

22340002000	The animal	Yes	Yes	=	The animal	=
22340002000	in the Ursidae Genus	Yes	Yes	=	in the Ursidae Genus	=
22340002000	is in the Animalia Kingdom	Yes	Yes	=	FILTER Animalia.	=

73800001000	During the Road Race portion	Yes	Yes	=	Road Race	=
73800001000	of the women	Yes	Yes	=	Women	=
73800001000	's cycling events	Yes	Yes	=	's Cycling events	=
73800001000	at the 1998 Central American and Caribbean Games Maureen Kaila Vergara won the gold	Yes	Yes	=	at Maureen Kaila won the	=

73800002000	During the Road Race portion	Yes	Yes	=	the Road Race portion	=
73800002000	of the women 's cycling events	Yes	Yes	=	of the women 's cycling events	=
73800002000	at the 1998 Central American and Caribbean Games Madelin Jorge	Yes	Yes	=	at the 1998 Central American and Caribbean Games Madelin Jorge	=
73800002000	won the silver	Yes	Yes	=	won the gold	|

453610001000	David Hoberman	Yes	Yes	=	FILTER David Hoberman	=
453610001000	was the associate producer	Yes	Yes	=	was the executive producer	|
453610001000	of wicked city	Yes	Yes	=	of Wicked City	=

453610002000	David Hoberman was the logistics manager for the geek charming series	Yes	Yes	=	FILTER Executive producer	|

279600001000	Peter Gildea scored	Yes	Yes	=	Peter Gildea scored	=
279600001000	five goals in eight appearances	Yes	Yes	=	goal in 9 appearances	|
279600001000	from 1904-1905	Yes	Yes	=	in 1904-05	=

14810001000	The participant	Yes	Yes	=	The participants	=
14810001000	of the Semi-finals	Yes	Yes	=	of the Semi-finals	=
14810001000	of the 1903 Norwegian Football Cup was Grane	Yes	Yes	=	FILTER Grane and Odd.	|

14810002000	Grane	Yes	Yes	=	Grane	=
14810002000	was the defending cup winner	Yes	Yes	=	was The defending cup winner	=

216670001000	Coregonus fontanae is a genus	Yes	Yes	=	FILTER Coregonus	=
216670001000	of Coregonus	Yes	Yes	=	to Coregonus	=

216670002000	Coregonus fontanae is in the Salmonidae family	Yes	Yes	=	FILTER Salmonidae.	=

216670003000	Coregonus fontanae	Yes	Yes	=	Coregonus fontanae	=
216670003000	is within the Chordata class	Yes	Yes	=	is within the Actinopterygii class	|

112010001000	The 2003 North West Leicestershire District Council election	Yes	Yes	=	the 2003 North West Leicestershire District Council election	=
112010001000	has four parties	Yes	Yes	=	COUNT 4	=

112010002000	The Labour party was founded in 1900	Yes	Yes	=	North Leicestershire election 2003	|

112010003000	The Labour party	Yes	Yes	=	The Labour party	=
112010003000	has the most seats	Yes	Yes	=	had 20 seats	|
112010003000	at the 2003 North West Leicestershire District Council election	Yes	Yes	=	2003 North West Leicestershire District Council election	=

106590001000	The Labour party	Yes	Yes	=	The Labour party	=
106590001000	has the most seats	Yes	Yes	=	had 20 seats	|
106590001000	at the 2003 North West Leicestershire District Council election	Yes	Yes	=	2003 North West Leicestershire District Council election	=

106590002000	Yehor Nazaryna has played for multiple teams in his career	Yes	Yes	=	COUNT 2	|

106590003000	Yehor Nazaryna played for Druha Liga from 2016 to 2018	Yes	Yes	=	FILTER 2017-18.	|

106590004000	Yehor Nazaryna	Yes	Yes	=	Yehor Nazaryna	=
106590004000	played for Dnipro in 2017-2018	Yes	Yes	=	FILTER Dnipro	=

436280001000	The 2018 Home United FC season had a coaching staff	Yes	Yes	=	The 2018 Home United FC season had the coaching staff	=
436280001000	composed of seven positions	Yes	Yes	=	COUNT 7	=

51660001000	The top three entrants for the 2018 Rally Mexico were from United Kingdom	Yes	Yes	=	Entry sufficent found in the 2018 Rally Mexico	!

51660002000	The top three entrants	Yes	Yes	=	The top three entrants	=
51660002000	for the 2018 Rally Mexico	Yes	Yes	=	at the 2018 Rally Mexico	=
51660002000	were from South Korea	Yes	Yes	=	were Suninen	|

51660003000	The top three entrants	Yes	Yes	=	The top three entrants	=
51660003000	for the 2018 Rally Mexico	Yes	Yes	=	at the 2018 Rally Mexico	=
51660003000	were from France	Yes	Yes	=	FILTER Sébastien Ogier, Elfyn Evans, Teemu Suninen	|

37400001000	The 1969 Lamar Tech Cardinals football team won their first three out of four games	Yes	Yes	=	The 1969 Lamar Tech Cardinals football team won 19-21 9-7 9-7	<

10370001000	All the games in the Professional Hockey League were played in the Kyiv Sports Palace	Yes	Yes	=	All the games in the Professional Hockey League were played in the Kyiv Tserkva cities	|

10370002000	The Kyiv Sports Palace has a superior capacity	Yes	Yes	=	FILTER 7,200, the capacity of Berkut	|

43140001000	Several countries	Yes	Yes	=	across countries	=
43140001000	have different kinds	Yes	Yes	=	vary vary across	=
43140001000	of Data localization	Yes	Yes	=	and Data localization	=

43140002000	Australia	Yes	Yes	=	Australia	=
43140002000	has laws about health records	Yes	Yes	=	has laws for health records	=

43140003000	Vietnam	Yes	Yes	=	Vietnam	=
43140003000	has laws	Yes	Yes	=	has laws	=
43140003000	about service providers usage data	Yes	Yes	=	about service providers usage data	=

9030001000	In the list	Yes	Yes	=	List	=
9030001000	of Mushishi episodes	Yes	Yes	=	of Mushishi episodes	=
9030001000	the next passage starts	Yes	Yes	=	Next Passage	=
9030001000	with episode 1 titled Beneath the Snow "	Yes	Yes	=	Episode	=

9030002000	In the list	Yes	Yes	=	List	=
9030002000	of Mushishi episodes	Yes	Yes	=	of Mushishi episodes	=
9030002000	the next passage starts	Yes	Yes	=	Next Passage	=
9030002000	with episode 2 titled The Warbling Sea Shell	Yes	Yes	=	Episode	=

103280001000	During the 1966 United States Grand Prix	Yes	Yes	=	at the 1966 United States Grand Prix	=
103280001000	the driver that came in first was Jack Brabham	Yes	Yes	=	came in first Jack Brabham	=

103280002000	During the 1966 United States Grand Prix	Yes	Yes	=	1966 United States Grand Prix	=
103280002000	the driver that came	Yes	Yes	=	The	=
103280002000	in second was beaten by Jack Brabham by a time of 0.11 seconds	Yes	Yes	=	FILTER 0.11	=

453730001000	Novel Furlong	Yes	Yes	=	Noel Furlong	=
453730001000	won the Irish Poker Open twice	Yes	Yes	=	won the Irish Poker Open in	=

453730002000	Ivan Donaghy won	Yes	Yes	=	Ivan Donaghy won	=
453730002000	the Irish Poker Open twice	Yes	Yes	=	FILTER 2004.	|

145140001000	Codie Prevost 's single "Someday"	Yes	Yes	=	Codie Prevost The single " Someday "	=
145140001000	was released in 2014	Yes	Yes	=	FILTER 2014.	=

145140002000	The single "Someday"	Yes	Yes	=	The single " Someday "	=
145140002000	peaked at number 43	Yes	Yes	=	reached position 43	=
145140002000	on the Canada Country chart	Yes	Yes	=	on the Canada Country chart	=

26210001000	The 1992 Minnesota Golden Gophers football team represented the University	Yes	Yes	=	The 1992 Minnesota Golden Gophers football team represented the University	=
26210001000	of Minnesota	Yes	Yes	=	of Minnesota	=

26210002000	The 1992 Minnesota Golden Gophers football team	Yes	Yes	=	The 1992 Minnesota Golden Gophers football team	=
26210002000	first fought	Yes	Yes	=	first fought	=
26210002000	with the San Jose State	Yes	Yes	=	with San Jose State	=

26210003000	The 1992 Minnesota Golden Gophers football team	Yes	Yes	=	The 1992 Minnesota Golden Gophers football team	=
26210003000	won with a 39-30 result	Yes	Yes	=	FILTER L 30-39.	|
26210003000	against the San Jose State	Yes	Yes	=	against San Jose State	=

34430001000	Pitcairnia micropoda	Yes	Yes	=	Pitcairnia micropoda	=
34430001000	is in the family Bromeliaceae	Yes	Yes	=	is in the family Bromeliaceae	=

34430002000	The family Bromeliaceae is in the order Poales	Yes	Yes	=	Bromeliaceae are in the order Poales	=

34430003000	The order Poales is in the kingdom Plantae	Yes	Yes	=	FILTER Plantae.	=

13670001000	Robert V. Whitlow was the head football coach	Yes	Yes	=	Robert V. Whitlow was the head football coach	=
13670001000	of the Air Force Falcons	Yes	Yes	=	of the Air Force Falcons	=
13670001000	from 1955	Yes	Yes	=	FILTER 1955.	=

13670002000	Buck Shaw was the head football coach	Yes	Yes	=	Buck Shaw was the head football coach	=
13670002000	of the Air Force Falcons	Yes	Yes	=	of the Air Force Falcons	=
13670002000	from 1956 to 1957	Yes	Yes	=	FILTER 1956-1957.	=

13670003000	Robert V. Whitlow	Yes	Yes	=	Air	=
13670003000	held	Yes	Yes	=	found	=
13670003000	the record	Yes	Yes	=	the table	=
13670003000	for the longest period	Yes	Yes	=	in information	=
13670003000	as head football coach from 1955	Yes	Yes	=	Head football coaches	=

13670004000	Buck Shaw	Yes	Yes	=	Buck Shaw	=
13670004000	held the record for the longest period	Yes	Yes	=	was the	=
13670004000	as head football coach	Yes	Yes	=	head football coach	=
13670004000	from 1956 to 1957	Yes	Yes	=	FILTER 1956-1957.	=

64970001000	Lake Labaz has a surface area of 130 square miles	Yes	Yes	=	FILTER 470 km (180 sq mi).	|

64970002000	Lake Labaz	Yes	Yes	=	Lake Labaz	=
64970002000	is located	Yes	Yes	=	is located	=
64970002000	in Krasnoyarsk Krai	Yes	Yes	=	in Krasnoyarsk Krai	=
64970002000	in the north-central part of Russia	Yes	Yes	=	the	=

102560001000	Le pescatrici	Yes	Yes	=	Le pescatrici	=
102560001000	casted two characters	Yes	Yes	=	played the role	=
102560001000	for soprano voice type	Yes	Yes	=	of soprano voice type	=

102560002000	Le pescatrici casted two characters for tenor voice type	Yes	Yes	=	FILTER Maria Magdalena Spangler,	|

102560003000	Le pescatrici casted two characters for bass voice type	Yes	Yes	=	FILTER Giacomo Lambertini.	|

315560001000	Lautoka	Yes	Yes	=	Lautoka	=
315560001000	failed to participate in the 2018 OFC Champions League group stage	Yes	Yes	=	by participated in the 2018 OFC Champions League group stage	!

26730001000	Tetramerium	Yes	Yes	=	Tetramerium	=
26730001000	is from Plantae plants	Yes	Yes	=	FILTER Plantae.	=
26730001000	green algae kingdom	Yes	Yes	=	the kingdom	=

26730002000	Tetramerium is under the Acanthaceae family	Yes	Yes	=	Tetramerium is in the Acanthaceae family	=

26730003000	Tetramerium is under the Justicieae tribe	Yes	Yes	=	Tetramerium is under the Justicieae tribe	=

810001000	In the 2005 Formula Renault season Belgium driver Pierre Sevrin came in first	Yes	Yes	=	2005 Formula Renault season Belgium Pierre Sevrin came in first	=

810002000	In the 2005 Formula Renault season Finland driver Marko Keranen came in second	Yes	Yes	=	FILTER 2	|

810003000	In the Nordic series Denmark driver Jesper Wulff Laursen	Yes	Yes	=	in the Renault seasons Belgium 1.6 1.6 sufficent	|
810003000	came	Yes	Yes	=	found	=
810003000	in first	Yes	Yes	=	in the table	=

5660001000	Gymnopilus nashii is a mushroom	Yes	Yes	=	Gymnopilus nashii is a fungus	=

5660002000	Gymnopilus nashii is a mushroom	Yes	Yes	=	Gymnopilus nashii is a fungus	=

5660003000	Gymnopilus nashii is a part of the fungi family	Yes	Yes	=	FILTER Cortinariaceae	|

170380001000	Arvell Nelson	Yes	Yes	=	Arvell Nelson	=
170380001000	maintained	Yes	Yes	=	maintained	=
170380001000	his highest completion percentage	Yes	Yes	=	his highest completion percentage	=
170380001000	when passing	Yes	Yes	=	when passing	=
170380001000	a ball Pct for two consecutive years of 2013 to 2014	Yes	Yes	=	a ball 80.0 in 2013	<

170380002000	Arvell Nelson	Yes	Yes	=	Arvell Nelson	=
170380002000	scored 80% at his highest completion percentage	Yes	Yes	=	was 80.0 The highest completion percentage	=
170380002000	when passing	Yes	Yes	=	when passing	=
170380002000	a ball Pct for two consecutive years	Yes	Yes	=	a ball Pct for	=
170380002000	of 2013 to 2014	Yes	Yes	=	in 2013 2014	=

261680001000	Longshan District is located in the prefecture-level city of Liaoyuan	Yes	Yes	=	FILTER Longshan District	=

71710001000	In the 2018 Dwars door Vlaanderen 's final result	Yes	Yes	=	in the 2018 Dwars door Vlaanderen Result	=
71710001000	Sep Vanmarcke ranked third	Yes	Yes	=	Sep Vanmarcke rank 3	=

71710002000	In the 2018 Dwars door Vlaanderen 's final result	Yes	Yes	=	in the 2018 Dwars door Vlaanderen Result	=
71710002000	Mike Teunissen took the silver award	Yes	Yes	=	FILTER 2	|

71710003000	In the 2018 Dwars door Vlaanderen	Yes	Yes	=	at the 2018 Dwars door Vlaanderen	=
71710003000	's final result	Yes	Yes	=	Result	=
71710003000	Yves Lampaert of Belgium bagged the gold medal	Yes	Yes	=	FILTER Yves Lampaert (BEL)	=

71710004000	In the 2017 Dwars door Vlaanderen Yves Lampaert of Belgium beat	Yes	Yes	=	FILTER Yves Lampaert	=
71710004000	Philippe Gilbert to bag the gold medal	Yes	Yes	=	Philippe Gilbert rank	=

201450001000	Ohio State Route 166	Yes	Yes	=	Ohio State Route 166	=
201450001000	has four major intersections	Yes	Yes	=	COUNT 4	=

201450002000	There is a major intersection	Yes	Yes	=	are The major intersections	=
201450002000	at Hambden Township	Yes	Yes	=	in Hambden Township	=

201450003000	There are two major intersections at Thompson Township	Yes	Yes	=	COUNT 3	|

201450004000	There is a major intersection	Yes	Yes	=	are The major intersections	=
201450004000	at Trumbull Township	Yes	Yes	=	in Trumbull Township	=

44310001000	The Disrupt	Yes	Yes	=	The Disrupt	=
44310001000	received a mixed rating	Yes	Yes	=	received a 7.8 rating	|
44310001000	from Pitchfork Media	Yes	Yes	=	from Pitchfork Media	=

44310002000	The Disrupt	Yes	Yes	=	the Disrupt	=
44310002000	received no rating	Yes	Yes	=	is not rating	=
44310002000	from Allmusic	Yes	Yes	=	by Allmusic	=

24380001000	Faujasia is a genus	Yes	Yes	=	Faujasia is the genus	=
24380001000	of Faujasia	Yes	Yes	=	in Faujasia	=

24380002000	Faujasia is in the Asteraceae family	Yes	Yes	=	FILTER Asteraceae.	=

24380003000	Faujasia is under the kingdom Plantae	Yes	Yes	=	FILTER Plantae.	=

318000001000	Allmusic gave Fabric 13	Yes	Yes	=	Fabric 13	=
318000001000	a B+ rating	Yes	Yes	=	N A /	|

318000002000	Pitchfork Media	Yes	Yes	=	Pitchfork Media	=
318000002000	gave Fabric 13 a B+ rating	Yes	Yes	=	provided Fabric 13 no rating	|

318000003000	Resident Advisor gave Fabric 13	Yes	Yes	=	Fabric 13	=
318000003000	a B+ rating	Yes	Yes	=	N A /	|

66110001000	Resident Advisor gave Fabric 13	Yes	Yes	=	Fabric 13	=
66110001000	a B+ rating	Yes	Yes	=	N A /	|

66110002000	Achan	Yes	Yes	=	Orachante	|
66110002000	by T. V. Eachara Warrier	Yes	Yes	=	Awardees for T . V. Eachara Warrier	=
66110002000	won the same award the following year	Yes	Yes	=	won the Award in 2004	=

66110003000	Achan	Yes	Yes	=	Orachante	|
66110003000	by T. V. Eachara Warrier	Yes	Yes	=	Awardees for T . V. Eachara Warrier	=
66110003000	won the same award the following year	Yes	Yes	=	won the Award in 2004	=

280750001000	Sujith Sarang worked on Thakka Thakka	Yes	Yes	=	Sujith Sarang worked on Thakka Thakka	=
280750001000	in 2015	Yes	Yes	=	FILTER 2015.	=

280750002000	Sujith Sarang worked on Dear Comrade	Yes	Yes	=	FILTER Alias Janaki, Angels, Thakka Thakka, Dhuruvangal Pathinaaru, IDI, Naragasooran, Taxiwaala, Suttu Pidikka Utharavu, Champion, Dear Comrade, Dreamwarrior pictures PROD NO 18, Mudhal Nee Mudivum Nee, and Pallichattambi.	|

280750003000	Sujith Sarang worked on Champion	Yes	Yes	=	Sujith Sarang worked on Champion	=
280750003000	in 2019	Yes	Yes	=	FILTER 2019.	=

280750004000	All the works	Yes	Yes	=	The works	=
280750004000	of Sujith Sarang mentioned	Yes	Yes	=	of Sujith Sarang mentioned	=
280750004000	are in the Tamil language	Yes	Yes	=	are in the Tamil languages	=

37190001000	The list	Yes	Yes	=	The list	=
37190001000	of programs broadcast by Univision	Yes	Yes	=	of programs broadcast by Univision	=
37190001000	includes some music or variety shows	Yes	Yes	=	FILTER music/variety shows, original programming, and former programming.	|

24460001000	Amlwch Town	Yes	Yes	=	Amlwch Town	=
24460001000	4 lost to Treaddur Bay United 4 with a score of 11–2	Yes	Yes	=	between Treaddur Bay United 4 the score of – 1-2	|

24460002000	Brickfield Rangers never played against Brymbo at the 2014–15 Welsh Cup	Yes	Yes	=	N A 2014 – 15 Welsh Cup	|

161870001000	The 1995 New Orleans Saints season resulted in eight wins eight losses	Yes	Yes	=	The 1995 New Orleans Saints season had 7 wins 9 losses	|

161870002000	The 1995 New Orleans Saints season	Yes	Yes	=	The 1995 New Orleans Saints season	=
161870002000	came in fifth in the NFC west standings	Yes	Yes	=	had 0.438 PCT W Standings	|

14110001000	Wollastonaria is part of the kingdom Plantae	Yes	Yes	=	Wollastonaria is part of the kingdom Animalia	|

14110002000	Wollastonaria	Yes	Yes	=	Wollastonaria	=
14110002000	is part of the phylum Gastropoda	Yes	Yes	=	is part of the phylum Mollusca	|

202490001000	During the 1967 Italian Grand Prix only one out of the 18 drivers	Yes	Yes	=	FILTER John Surtees, Jack Brabham, Jim Clark, Jochen Rindt, Mike Spence, Jacky Ickx, Chris Amon, Graham Hill, Jo Siffert, Giancarlo Baghetti, Bruce McLaren, Jo Bonnier, Jackie Stewart, Denny Hulme, Guy Ligier, Chris Irwin, Ludovico Scarfiotti, Dan Gurney	|
202490001000	was able	Yes	Yes	=	were able	=
202490001000	to finish	Yes	Yes	=	to finish	=
202490001000	68 laps	Yes	Yes	=	68 laps	=

202490002000	During the 1967 Italian Grand Prix	Yes	Yes	=	1967 Italian Grand Prix	=
202490002000	five drivers finished	Yes	Yes	=	FILTER 67	|
202490002000	67 laps	Yes	Yes	=	67 laps	=

15410001000	Campina Grande	Yes	Yes	=	Campina Grande	=
15410001000	is misremembered to have had three HDIs between 1991 and 2000	Yes	Yes	=	DIFF 0.063	|

15410002000	Campina Grande	Yes	Yes	=	Campina Grande	=
15410002000	is misremembered to have had an HDI named Value between 1991 and 2000	Yes	Yes	=	was HDI value in 1991 2000	!

235600001000	Campina Grande	Yes	Yes	=	Campina Grande	=
235600001000	is misremembered to have had an HDI named Value between 1991 and 2000	Yes	Yes	=	was HDI value in 1991 2000	!

235600002000	Juho Lähde was a member of Finland	Yes	Yes	=	Juho Lähde was a member of Finland	=
235600002000	's national team from 2011 to 2012	Yes	Yes	=	FILTER 2010-2012.	|

53550001000	Aneta Wojtkowska	Yes	Yes	=	Aneta Wojtkowska	=
53550001000	failed to compete in eight tournaments	Yes	Yes	=	runners-up competed in 4 Open	|

53550002000	Aneta Wojtkowska won four tournaments	Yes	Yes	=	Aneta Wojtkowska won 4 titles	=

53550003000	The most recent tournament Aneta Wojtkowska	Yes	Yes	=	tournaments Aneta Wojtkowska	=
53550003000	won	Yes	Yes	=	won	=
53550003000	was the Croatian International	Yes	Yes	=	the International	=
53550003000	held since 1999	Yes	Yes	=	in 2014	|

86350001000	Gulberwick	Yes	Yes	=	Gulberwick	=
86350001000	is in Scotland	Yes	Yes	=	is in Scotland	=

86350002000	Gulberwick	Yes	Yes	=	Gulberwick	=
86350002000	is on Mainland	Yes	Yes	=	is in Scotland	|

86350003000	Gulberwick has a dialing code	Yes	Yes	=	Gulberwick is The dialling code	=
86350003000	of 51595	Yes	Yes	=	of 01595	=

40930001000	Thin Black Duke	Yes	Yes	=	Thin Black Duke	=
40930001000	has an aggregate score	Yes	Yes	=	is The aggregate score	=
40930001000	of nine out of ten in Metacritic	Yes	Yes	=	FILTER 87/100.	|

355810001000	Shanghai Electric	Yes	Yes	=	Shanghai Electric	=
355810001000	was founded in 2004	Yes	Yes	=	FILTER 2004	=

355810002000	Shanghai Electric has a headquarter	Yes	Yes	=	Shanghai Electric is The headquarter	=
355810002000	located in China	Yes	Yes	=	located in China	=

355810003000	Shanghai Electric serves the Chinese market only	Yes	Yes	=	Shanghai Electric serves the worldwide market	|

216180001000	Polymnia	Yes	Yes	=	Polymnia	=
216180001000	is from Kingdom Plantae	Yes	Yes	=	is from kingdom Plantae	=

216180002000	Polymnia	Yes	Yes	=	Polymnia	=
216180002000	is under the Polymnieae tribe	Yes	Yes	=	is under the Polymnieae tribe	=

249370001000	Numerous Belgian acts	Yes	Yes	=	Numerous Belgian acts	=
249370001000	have won multiple prizes at the Music Industry Awards	Yes	Yes	=	won 17 prizes Music Industry Awards	|

159580001000	Numerous Belgian acts	Yes	Yes	=	Numerous Belgian acts	=
159580001000	have won multiple prizes at the Music Industry Awards	Yes	Yes	=	won 17 prizes Music Industry Awards	|

159580002000	In the 1933–34 Serie A season	Yes	Yes	=	1933 34 Serie A	=
159580002000	a temporary relegation spot was added to reduce the league	Yes	Yes	=	Top Top goalscorers Top goalscorers	|

6950001000	The Interstate 391	Yes	Yes	=	The Interstate 391	=
6950001000	has an exit	Yes	Yes	=	are the exit	=
6950001000	located in Chicopee	Yes	Yes	=	locations listed in	=

6950002000	The Interstate 391 has an exit located in Connecticut River	Yes	Yes	=	FILTER 391	=

6950003000	The Interstate 391 has an exit located in Holyoke	Yes	Yes	=	FILTER 391	=

335560001000	Gary Brockette starred	Yes	Yes	=	Gary Brockette starred	=
335560001000	in two films	Yes	Yes	=	COUNT 2	=
335560001000	in 1984	Yes	Yes	=	in 1984	=

80060001000	Ayrton Senna of Spain finished last in the pre-qualifying round	Yes	Yes	=	FILTER 1	|
80060001000	of the 1988 Italian Grand Prix	Yes	Yes	=	of the 1988 Italian Grand Prix	=

80060002000	Ayrton Senna	Yes	Yes	=	Ayrton Senna	=
80060002000	of Spain	Yes	Yes	=	of Spain	=
80060002000	had a timing of 1 minute 33 seconds	Yes	Yes	=	was timing 126.160 Q1 126.160 126.160	=

80550001000	The 1953 Bowling Green Falcons football team was captained by Jim Ladd	Yes	Yes	=	the 1953 Bowling Green Falcons football team was captain of Jim Ladd	=

80550002000	The 1953 Bowling Green Falcons football team was captained by Jim Ladd	Yes	Yes	=	the 1953 Bowling Green Falcons football team was captain of Jim Ladd	=

80550003000	The 1953 Bowling Green Falcons football team played against their opponent on October 31	Yes	Yes	=	1953 Bowling Green Falcons football team	=
80550003000	at Kent State	Yes	Yes	=	1953 Bowling Green Falcons football team A	|

261910001000	Stoidis	Yes	Yes	=	Stoidis	=
261910001000	is of the Arachnida (joint-legged invertebrate animals) Class	Yes	Yes	=	FILTER Arachnida.	=

