137140002000	to override the governor 's veto 13,029 voters	Yes	Yes	=	voters	=
137140002000	cast their votes	Yes	Yes	=	those who voted	=

522030001000	Kelsey Card	Yes	Yes	=	Kelsey Card	=
522030001000	took first place	Yes	Yes	=	FILTER 1st	=
522030001000	in shot put	Yes	Yes	=	in shot put	=
522030001000	at the 2011 USA Junior Championships	Yes	Yes	=	at the 2011 USA Junior Championships	=

522030002000	Kelsey Card	Yes	Yes	=	Kelsey Card	=
522030002000	threw the shot	Yes	Yes	=	threw the shot	=
522030002000	put 15.46 meters	Yes	Yes	=	put 15.46 meters	=
522030002000	at the 2011 USA Junior Championships	Yes	Yes	=	at the 2011 USA Junior Championships	=

353440001000	The Hoplophorus	Yes	Yes	=	Hoplophorus	=
353440001000	is not part of the Plantae kingdom	Yes	Yes	=	is part of the Animalia kingdom	<

353440002000	The Hoplophorus is not	Yes	Yes	=	The Hoplophorus is	!
353440002000	part	Yes	Yes	=	part	=
353440002000	of the Cingulata order	Yes	Yes	=	of the Cingulata order	=

155000001000	Ong Ewe Hock played seven tournaments	Yes	Yes	=	COUNT 7	=
155000001000	at the IBF World Grand Prix	Yes	Yes	=	at the IBF World Grand Prix	=

155000002000	Ong Ewe Hock was only able	Yes	Yes	=	Ong Ewe Hock was only able	=
155000002000	to defeat Indonesian Taufik Hidayat	Yes	Yes	=	to defeat Indonesian Taufik Hidayat	=
155000002000	at the 2000 Indonesian Open	Yes	Yes	=	FILTER 2000.	=

30420001000	The 63rd Air Expeditionary Wing received an Air Force Outstanding Unit Award in 1955	Yes	Yes	=	FILTER 2 March 1955 to 31 May 1955, from 1 July 1957 to 10 December 1962, from 1 July 1968 to 30 June 1969, from 1 July 1970 to 30 June 1971, from 1 June 1978 to 31 May 1980, from 1 January 1983 to 31 December 1983, from 1 January 1987 to 31 December 1987, and from 1 January 1990 to 30 April 1991.	|

30420002000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420002000	received an Air Force Outstanding Unit Award in 1957	Yes	Yes	=	received the Air Force Outstanding Unit Award from 1955	|

30420003000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420003000	received an Air Force Outstanding Unit Award in 1958	Yes	Yes	=	received the Air Force Outstanding Unit Award from 1955	|

30420004000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420004000	received	Yes	Yes	=	received	=
30420004000	an Air Force Outstanding Unit Award in 1959	Yes	Yes	=	the Air Force Outstanding Unit Award from 1955	|

30420005000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420005000	received an Air Force Outstanding Unit Award in 1960	Yes	Yes	=	received the Air Force Outstanding Unit Award from 1955	|

30420006000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420006000	received an Air Force Outstanding Unit Award in 1961	Yes	Yes	=	received the Air Force Outstanding Unit Award from 1955	|

30420007000	The 63rd Air Expeditionary Wing	Yes	Yes	=	The 63rd Air Expeditionary Wing	=
30420007000	received an Air Force Outstanding Unit Award in 1962	Yes	Yes	=	received the Air Force Outstanding Unit Award from 1955	|

338850001000	In the 1953 British Grand Prix	Yes	Yes	=	in the 1953 British Grand Prix	=
338850001000	No. 6 Juan Manuel Fangio did 88 laps	Yes	Yes	=	FILTER 90	|

338850002000	In the 1953 British Grand Prix	Yes	Yes	=	in the 1953 British Grand Prix	=
338850002000	No. 6 Juan Manuel Fangio	Yes	Yes	=	Juan Manuel Fangio	=
338850002000	had 3.5 points	Yes	Yes	=	FILTER 6	|

136870001000	In the 1953 British Grand Prix	Yes	Yes	=	in the 1953 British Grand Prix	=
136870001000	No. 6 Juan Manuel Fangio had 3.5 points	Yes	Yes	=	FILTER 6	=

136870002000	Mahmud	Yes	Yes	=	Mahmud	=
136870002000	means praiseworthy	Yes	Yes	=	FILTER Praiseworthy	=

136870003000	The name	Yes	Yes	=	The name	=
136870003000	Mahmud	Yes	Yes	=	Mahmud	=
136870003000	is common in the Islamic world	Yes	Yes	=	is pronounced Arabic	<

136870004000	An Italian singer was given the name	Yes	Yes	=	sufficient information table found the information	|
136870004000	Mahmud	Yes	Yes	=	Mahmud	=

93710001000	Philipp Marx	Yes	Yes	=	Philipp Marx	=
93710001000	competed	Yes	Yes	=	competed	=
93710001000	in several tennis tournaments	Yes	Yes	=	in the tennis tournaments	=

93710002000	Philipp Marx	Yes	Yes	=	Philipp Marx	=
93710002000	competed	Yes	Yes	=	competed	=
93710002000	in several tennis tournaments	Yes	Yes	=	in the tennis tournaments	=

15980001000	Pecelj	Yes	Yes	=	Pecelj	=
15980001000	is located in the Municipality	Yes	Yes	=	is located in the Municipality	=
15980001000	of Podčetrtek	Yes	Yes	=	of Podc etrtek	=

15980002000	Pecelj is one of the most populated areas	Yes	Yes	=	FILTER Pecelj	=
15980002000	in Slovenia	Yes	Yes	=	in Styria	|

237180001000	Helina allotalla	Yes	Yes	=	Helina allotalla	=
237180001000	is from the family Muscidae	Yes	Yes	=	FILTER Muscidae.	=

237180002000	The family Muscidae	Yes	Yes	=	The family Muscidae	=
237180002000	is from the order Diptera	Yes	Yes	=	is of the order Diptera	=

237180003000	The order Diptera	Yes	Yes	=	The order Diptera	=
237180003000	is from the phylum Arthropoda	Yes	Yes	=	FILTER Arthropoda.	=

16000001000	The Mexican stoneroller	Yes	Yes	=	The Mexican stoneroller	=
16000001000	belongs	Yes	Yes	=	belongs	=
16000001000	to the Kingdom Animalia	Yes	Yes	=	to the Kingdom Animalia	=

16000002000	The Mexican stoneroller	Yes	Yes	=	The Mexican stoneroller	=
16000002000	belongs	Yes	Yes	=	belongs	=
16000002000	to the Phylum Chordata	Yes	Yes	=	to the Phylum Chordata	=

16000003000	The Mexican stoneroller	Yes	Yes	=	The Mexican stoneroller	=
16000003000	belongs	Yes	Yes	=	belongs	=
16000003000	to the Class Actinopterygii	Yes	Yes	=	to the Class Actinopterygii	=

25990001000	Stoidis	Yes	Yes	=	Stoidis	=
25990001000	is of the Salticidae Class	Yes	Yes	=	FILTER Arachnida.	|

25990002000	The Salticidae Class	Yes	Yes	=	The Salticidae class	=
25990002000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

195480001000	The Education system in Cameroon rates Très bien	Yes	Yes	=	Cameroon	=
195480001000	for an A US grade	Yes	Yes	=	A	=

195480002000	The Education system in Cameroon rates Bien	Yes	Yes	=	Cameroon	=
195480002000	for an A US Grade	Yes	Yes	=	A	=

195480003000	The Education system in Cameroon rates Assez bien	Yes	Yes	=	Cameroon	=
195480003000	for a B+ US Grade	Yes	Yes	=	A /	|

283660001000	Wataru Seken	Yes	Yes	=	Wataru Seken	=
283660001000	Oni Bakari	Yes	Yes	=	Oni Bakari	=
283660001000	had ten seasons	Yes	Yes	=	FILTER 10	=

283660002000	Wataru Seken wa Oni Bakari	Yes	Yes	=	Wataru Seken wa Oni Bakari	=
283660002000	ran from October 11, 1990	Yes	Yes	=	ran from October 11 , 1990	=
283660002000	to September 29, 2011	Yes	Yes	=	FILTER September 29, 2011.	=

14430001000	Evgenia Chernyshyova	Yes	Yes	=	Evgenia Chernyshyova	=
14430001000	came in second place	Yes	Yes	=	FILTER 2nd	=
14430001000	in the International de Paris during the 1990-1991 season	Yes	Yes	=	in the International de Paris during the 1990-1990 season	|

14430002000	Evgenia Chernyshyova	Yes	Yes	=	Evgenia Chernyshyova	=
14430002000	came in second place	Yes	Yes	=	FILTER 2nd	=
14430002000	in the Winter Universiade	Yes	Yes	=	in the Winter Universiade	=
14430002000	during the 1990-1991 season	Yes	Yes	=	during the 1990-1990 season	|

432620001000	Chrysogonum	Yes	Yes	=	Chrysogonum	=
432620001000	is a member of the Asteraceae (Compositae) Order	Yes	Yes	=	is a member of the Asterales order	|

432620002000	The Asteraceae (Compositae) Order	Yes	Yes	=	The Asteraceae ( Compositae ) Order	=
432620002000	is in the Plantae Kingdom	Yes	Yes	=	is in the Plantae Kingdom	=

224010001000	The formula	Yes	Yes	=	The formula	=
224010001000	for BW373U86	Yes	Yes	=	for BW373U86	=
224010001000	is C27H37N3O4	Yes	Yes	=	FILTER Computation: No computation required.	|

224010002000	BW373U86	Yes	Yes	=	BW373U86	=
224010002000	is also known as BW373U86	Yes	Yes	=	is known as BW373U86	=

15670001000	The Electoral results	Yes	Yes	=	the Electoral results	=
15670001000	for the Division of Mackellar had three parties	Yes	Yes	=	for the Division of Mackellar were three parties	=

15670002000	The Electoral results	Yes	Yes	=	the Electoral results	=
15670002000	for the Division	Yes	Yes	=	for the Division	=
15670002000	of Mackellar	Yes	Yes	=	of Mackellar	=
15670002000	had a turnout of 42,400	Yes	Yes	=	was turnout of 95.2 %	|

236740001000	Borden Island	Yes	Yes	=	Borden Island	=
236740001000	is located in Northern United States	Yes	Yes	=	FILTER Northern Canada.	|

236740002000	Borden Island	Yes	Yes	=	Borden Island	=
236740002000	covers	Yes	Yes	=	is	=
236740002000	an area of 2,795 km	Yes	Yes	=	The area of 2,795 km	=

236740003000	Borden Island	Yes	Yes	=	Borden Island	=
236740003000	is 94 km	Yes	Yes	=	is 94 km	=
236740003000	long	Yes	Yes	=	long	=

50980001000	The Bagdogra Airport	Yes	Yes	=	The Bagdogra Airport	=
50980001000	serves seven airlines	Yes	Yes	=	COUNT 7	=

31220001000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
31220001000	ranked	Yes	Yes	=	ranked	=
31220001000	first in cycling	Yes	Yes	=	1 in cycling	=
31220001000	at the 1980 Summer Olympics	Yes	Yes	=	at the 1980 Summer Olympics	=

31220002000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
31220002000	won a total of 80 metals	Yes	Yes	=	won 195 metals	|
31220002000	in the Summer Olympics	Yes	Yes	=	in the Summer Olympics	=

52280001000	The adenoglossa	Yes	Yes	=	The adenoglossa	=
52280001000	is part of the Asterales order	Yes	Yes	=	is part of the Asterales order	=

52280002000	The Asteraceae family	Yes	Yes	=	The Asteraceae family	=
52280002000	is part of the Asterales order	Yes	Yes	=	is part of the Asterales order	=

411880001000	This Side	Yes	Yes	=	This Side	=
411880001000	of Love	Yes	Yes	=	of Love	=
411880001000	achieved	Yes	Yes	=	was	=
411880001000	a peak rank position	Yes	Yes	=	The peak rank position	=
411880001000	within the top ten	Yes	Yes	=	FILTER 10.	=
411880001000	in the Dutch Top 40	Yes	Yes	=	in the Dutch Top 40	=

411880002000	This Side of Love	Yes	Yes	=	This Side of Love	=
411880002000	achieved a rank position of 36th in the Italian Charts	Yes	Yes	=	reached rank position 36 in the Italian Charts	=

411880003000	This Side of Love	Yes	Yes	=	This Side of Love	=
411880003000	achieved a rank position	Yes	Yes	=	reached rank position	=
411880003000	of 36th	Yes	Yes	=	FILTER 36	=
411880003000	in the New Zealand Charts	Yes	Yes	=	in the New Zealand Charts	=

248780001000	In the List of University of South Carolina	Yes	Yes	=	the List of University of South Carolina	=
248780001000	at Church Hill leaders	Yes	Yes	=	at Church Hill leaders	=
248780001000	the Presiding Professors	Yes	Yes	=	The Presiding Professors	=
248780001000	were Rev. David Ker 1974-1996	Yes	Yes	=	were Rev David Ker	=

248780002000	In the List of University of South Carolina	Yes	Yes	=	in List of University of North Carolina	|
248780002000	at Church Hill leaders	Yes	Yes	=	at Chapel Hill leaders	=
248780002000	the Presiding Professors	Yes	Yes	=	the Presiding Professors	=
248780002000	were Charles Caldwell 1996-1997	Yes	Yes	=	was Joseph Caldwell 1796-1797	|

14330001000	The soundtrack	Yes	Yes	=	The soundtrack	=
14330001000	of the film Kary Diddina Kapuram	Yes	Yes	=	of the film Kary Diddina Kapuram	=
14330001000	was shortened because it exceeded six minutes	Yes	Yes	=	was shortened to fit	=

14330002000	The soundtrack	Yes	Yes	=	The Soundtrack	=
14330002000	of the film Sagara Madhanam was shortened because it exceeded six minutes	Yes	Yes	=	FILTER 341	|

14330003000	The soundtrack	Yes	Yes	=	The Soundtrack	=
14330003000	of the film Sari Sari Nee Pani Sari	Yes	Yes	=	from the film Sari Sari Nee Pani Sari	=
14330003000	was shortened	Yes	Yes	=	was shortened	=
14330003000	because it exceeded six minutes	Yes	Yes	=	351 seconds	|

202230001000	The Silent Holy Stones won	Yes	Yes	=	Winners	=
202230001000	in the Best Director category in the 2005 Beijing College Student Film Festival	Yes	Yes	=	N/A	|

301310001000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
301310001000	belongs	Yes	Yes	=	belongs	=
301310001000	to the Plantae Kingdom	Yes	Yes	=	to the Plantae Kingdom	=

301310002000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
301310002000	belongs	Yes	Yes	=	belongs	=
301310002000	to the Vernonieae Tribe	Yes	Yes	=	to the Vernonieae tribe	=

90030001000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
90030001000	belongs	Yes	Yes	=	belongs	=
90030001000	to the Vernonieae Tribe	Yes	Yes	=	to the Vernonieae tribe	=

90030002000	The total population	Yes	Yes	=	The total population	=
90030002000	of Int Khedichhap	Yes	Yes	=	of Int Khedichhap	=
90030002000	is 885	Yes	Yes	=	is 885	=

90030003000	Most of the people in Int Khedichhap belong to the Scheduled Caste	Yes	Yes	=	FILTER scheduled caste	=

90030004000	630 people registered as non-workers	Yes	Yes	=	FILTER 630.	=
90030004000	in Int Khedichhap	Yes	Yes	=	in Int Khedichhap	=

169990001000	Lake Tiguelmamine is a man made lake	Yes	Yes	=	FILTER natural lake.	|

169990002000	Lake Tiguelmamine	Yes	Yes	=	Lake Tiguelmamine	=
169990002000	is located in Khénifra	Yes	Yes	=	is located in Khe nifra	=
169990002000	Morocco	Yes	Yes	=	Morocco	=

302900001000	Slavko Dacevski	Yes	Yes	=	Slavko Dacevski	=
302900001000	played for the Vardar team from 1947 to 1950	Yes	Yes	=	playing for the Vardar team from 1950 to	|

302900002000	Slavko Dacevski	Yes	Yes	=	Slavko Dacevski	=
302900002000	played for the Vardar team from 1957 to 1960	Yes	Yes	=	playing for the Vardar team from 1950 to 1965	|

28150001000	Akritogyra helicella	Yes	Yes	=	Akritogyra helicella	=
28150001000	belongs to gastropoda	Yes	Yes	=	FILTER Mollusca.	|

28150002000	Gastropoda	Yes	Yes	=	Gastropoda	=
28150002000	is within the mollusca phylum	Yes	Yes	=	FILTER Mollusca.	=

93660001000	During the 2017 Tour	Yes	Yes	=	classification	=
93660001000	of Belgium	Yes	Yes	=	of Belgium	=
93660001000	the rider	No	Yes	=	standings	#
93660001000	with the highest points was Jens Debusschere	Yes	Yes	=	MAX 55	=

93660002000	During the 2017 Tour	Yes	Yes	=	classification	=
93660002000	of Belgium the rider with the lowest points was Jens Keukeleire	Yes	Yes	=	MIN 30	=

104260001000	Open Insurance raised	Yes	Yes	=	Open Insurance raised	=
104260001000	$500k	Yes	Yes	=	$ 500k	=
104260001000	in May 2016	Yes	Yes	=	in May 2016	=

104260002000	Open Insurance	Yes	Yes	=	Open Insurance	=
104260002000	raised $19.25M	Yes	Yes	=	raised $ 19.25M	=
104260002000	in November 2018	Yes	Yes	=	in November 2018	=

103150001000	James Feldeine	Yes	Yes	=	James Feldeine	=
103150001000	played for Panathinaikos	Yes	Yes	=	playing for Panathinaikos	=
103150001000	from 2015 to 2018	Yes	Yes	=	from 2015 to 2017	|

103150002000	James Feldeine	Yes	Yes	=	James Feldeine	=
103150002000	played for Crvena zveda from 2015 to 2018	Yes	Yes	=	playing for Crvena zvezda from 2017 to 2018	|

167940001000	Vincent Elbaz	Yes	Yes	=	Vincent Elbaz	=
167940001000	acted	Yes	Yes	=	acted	=
167940001000	in A Case	Yes	Yes	=	in A Case	=
167940001000	For A Woman	Yes	Yes	=	For A Woman	=

167940002000	Vincent Elbaz	Yes	Yes	=	Vincent Elbaz	=
167940002000	acted	Yes	Yes	=	acted	=
167940002000	in The Challengers	Yes	Yes	=	in A Challengers	=

167940003000	Vincent Elbaz	Yes	Yes	=	Vincent Elbaz	=
167940003000	is still acting in Television shows	Yes	Yes	=	is acting in Television Hill	<

106750001000	Neighborhoods in Guéfourgou	Yes	Yes	=	Neighbourhoods neighborhoods in Guéfourgou	=
106750001000	are in Burkina Faso a landlocked country	Yes	Yes	=	are located	=
106750001000	in West Africa	Yes	Yes	=	are located in Guéfourgou	|

106750002000	Neighborhoods in Guéfourgou include Ginkoromé and Iranim	Yes	Yes	=	Neighbourhoods Demographics Guéfourgou includes Ginkorome the Iranim	<

106750003000	The population	Yes	Yes	=	The population	=
106750003000	of Guéfourgou	Yes	Yes	=	of Guéfourgou	=
106750003000	was 300 in 2006	Yes	Yes	=	was 569 in 2006	|

105340001000	The construction	Yes	Yes	=	The construction	=
105340001000	for the Blue Rock Dam started	Yes	Yes	=	for the Blue Rock Dam started	=
105340001000	in 2019	Yes	Yes	=	in 1979	|

105340002000	As of 2021 the construction for the Blue Rock Dam hasn't been finished	Yes	Yes	=	FILTER 1984.	|

207310001000	As of 2021 the construction for the Blue Rock Dam hasn't been finished	Yes	Yes	=	FILTER 1984.	|

207310002000	As of 2021 the construction for the Blue Rock Dam hasn't been finished	Yes	Yes	=	FILTER 1984.	|

21080001000	Shadows	Yes	Yes	=	Shadows	=
21080001000	Collide	Yes	Yes	=	Collide	=
21080001000	with People	Yes	Yes	=	with People	=
21080001000	appeared	Yes	Yes	=	appeared	=
21080001000	on the Billboard 200 charts	Yes	Yes	=	on the charts	=

503190001000	The list	Yes	Yes	=	The list	=
503190001000	of Utah locations	Yes	Yes	=	of Utah locations	=
503190001000	by per capita income	Yes	Yes	=	by per capita income	=
503190001000	has 29 locations	Yes	Yes	=	COUNT 29	=

503190002000	The location with the highest income is Wasatch	Yes	Yes	=	The location with the highest income is Summit County	|

93380001000	Colonia del Sacramento	Yes	Yes	=	Colonia del Sacramento	=
93380001000	is located in Uruguay	Yes	Yes	=	FILTER Uruguay.	=

93380002000	Colonia del Sacramento	Yes	Yes	=	Colonia del Sacramento	=
93380002000	had a population of 26,231	Yes	Yes	=	FILTER 26,231	=
93380002000	in 2011	Yes	Yes	=	in 2011	=

33880001000	Fred Dunsmore was born	Yes	Yes	=	Fred Dunsmore was born	=
33880001000	on March 30, 1929	Yes	Yes	=	on March 30 , 1929	=
33880001000	in Winnipeg	Yes	Yes	=	in Winnipeg	=
33880001000	Manitoba	Yes	Yes	=	Manitoba	=
33880001000	Canada	Yes	Yes	=	Canada	=

33880002000	Fred Dunsmore	Yes	Yes	=	Fred Dunsmore	=
33880002000	was the Centre	Yes	Yes	=	FILTER Centre.	=

33880003000	Fred Dunsmore	Yes	Yes	=	Fred Dunsmore	=
33880003000	played	Yes	Yes	=	played	=
33880003000	for Winnipeg Maroons	Yes	Yes	=	for Winnipeg Maroons	=

13740001000	Liu Zengwen	Yes	Yes	=	Liu Zengwen	=
13740001000	served as ambassador of China to Lithuania	Yes	Yes	=	FILTER ambassador	=

13740002000	Liu Zengwen served after Ambasaddor Tong Mingtao	Yes	Yes	=	FILTER Liu Zengwen	=

13740003000	Both Liu Zengwen Ambasaddor Tong Mingtao served under Chinese premier Wen Jiabao	Yes	Yes	=	FILTER Wen Jiabao	=

59390001000	A total of 20 games	Yes	Yes	=	FILTER 10	|
59390001000	were played at the 1941 South American Championship	Yes	Yes	=	1941 South American Championship	=

59390002000	Each of the five teams	Yes	Yes	=	The 5 teams	=
59390002000	played	Yes	Yes	=	played	=
59390002000	each other once	Yes	Yes	=	FILTER 2	=

156850001000	Nuno Alves	Yes	Yes	=	Nuno Alves	=
156850001000	ranked	Yes	Yes	=	ranked	=
156850001000	19 in his events the Snatch and Clean & Jerk	Yes	Yes	=	FILTER 20	|
156850001000	at the 1998 World Championships	Yes	Yes	=	at the 1998 World Championships	=

156850002000	Nuno Alves	Yes	Yes	=	Nuno Alves	=
156850002000	ranked	Yes	Yes	=	ranked	=
156850002000	19 in his events the Snatch and Clean & Jerk	Yes	Yes	=	FILTER 20	|
156850002000	at the 1998 World Championships	Yes	Yes	=	at the 1998 World Championships	=

25700001000	Phalombe	Yes	Yes	=	Phalombe	=
25700001000	is a town in Malawi	Yes	Yes	=	FILTER Demographics.	|

25700002000	Malawi is a landlocked country in southeastern Africa	Yes	Yes	=	Phalombe Demographics Demographics A	|

25700003000	Phalombe had a decreasing population since the year 1998	Yes	Yes	=	Phalombe The increased population from The 1998	|

198420001000	Jessica Carter	Yes	Yes	=	Jessica Carter	=
198420001000	was born	Yes	Yes	=	was born	=
198420001000	on 27 October 1997	Yes	Yes	=	on 27 October 1997	=

198420002000	Jessica Carter	Yes	Yes	=	Jessica Carter	=
198420002000	played with two clubs between 2014 and 2019	Yes	Yes	=	played for City from 2013 to 2018	|

198420003000	Jessica Carter spent the longest time	Yes	Yes	=	FILTER Jessica Carter	=
198420003000	with Chelsea	Yes	Yes	=	with Chelsea	=

22540001000	Chris Cornell	Yes	Yes	=	Chris Cornell	=
22540001000	has a discography	Yes	Yes	=	FILTER Euphoria Mourning, Carry On, Scream, and Higher Truth.	<

22540002000	Chris Cornell	Yes	Yes	=	Chris Cornell	=
22540002000	had five studio albums	Yes	Yes	=	COUNT 4	|

22540003000	Scream	Yes	Yes	=	Scream	=
22540003000	placed	Yes	Yes	=	reached	|
22540003000	the highest	Yes	Yes	=	the	=
22540003000	in US Charts	Yes	Yes	=	in US Charts	=
22540003000	at 10th place	Yes	Yes	=	10th place	=

216760001000	Asiacom Philippine, Inc	Yes	Yes	=	Asiacom Philippines Inc.	=
216760001000	stands as the major shareholder	Yes	Yes	=	are shareholders	=
216760001000	of Globe Telecom	Yes	Yes	=	of Globe Telecom	=

216760002000	Asiacom Philippine, Inc.	Yes	Yes	=	Asiacom Philippine Inc.	=
216760002000	has 70.85%	Yes	Yes	=	FILTER 50.85%	|
216760002000	of total shares	Yes	Yes	=	of total shares	=

115170001000	Most roles in Der Vampyr are tenor	Yes	Yes	=	The roles in Der Vampyr are Lord	|

115170002000	Two of the roles	Yes	Yes	=	COUNT Lord Ruthven, the vampire, Sir Humphrey Davenaut, Malwina, his daughter, Sir Edgar Aubry, Sir John Berkley, Janthe, his daughter, George Dibdin, a servant in Davenaut's house, Emmy Perth, Toms Blunt, Suse, his wife, James Gadshill, Richard Scrop, Robert Green, The Vampire MasterComputation: No computation required.	|
115170002000	in Der Vampyr	Yes	Yes	=	in Der Vampyr	=
115170002000	don't require	Yes	Yes	=	are 's	!
115170002000	singing at all	Yes	Yes	=	Emmy Perth Toms Blunt Suse	|

70910001000	Electoral results	Yes	Yes	=	Electoral results	=
70910001000	for the Division	Yes	Yes	=	for the Division	=
70910001000	of Forde	Yes	Yes	=	of Forde	=
70910001000	had five members between 1990 and present	Yes	Yes	=	COUNT 5	=

70910002000	Brett Raguse	Yes	Yes	=	Brett Raguse	=
70910002000	was one of the members for the Division	Yes	Yes	=	was a member for the Division	=
70910002000	of Forde	Yes	Yes	=	of Forde	=
70910002000	between 1990 and present	Yes	Yes	=	from 2007 to 2010	|

56870001000	Atikokan	Yes	Yes	=	Atikokan	=
56870001000	Ontario	Yes	Yes	=	Ontario	=
56870001000	is the nearest city	Yes	Yes	=	is The nearest city	=
56870001000	to Quetico Provincial Park	Yes	Yes	=	to Quetico Provincial Park	=

56870002000	Quetico Provincial Park	Yes	Yes	=	Quetico Provincial Park	=
56870002000	was established in 1913	Yes	Yes	=	was established in 1913	=

56870003000	Quetico Provincial Park	Yes	Yes	=	Quetico Provincial Park	=
56870003000	covered	Yes	Yes	=	covered	=
56870003000	an area of 4,760 km	Yes	Yes	=	4,760 km	=
56870003000	1,840 sq mi )	Yes	Yes	=	1,840 sq mi	=

70410001000	Gwernymynydd	Yes	Yes	=	Gwernymynydd	=
70410001000	is a village and community	Yes	Yes	=	is village and community	=
70410001000	outside the market town of Mold in Wales United Kingdom	Yes	Yes	=	located The of in Wales	=

70410002000	Wales	Yes	Yes	=	Wales	=
70410002000	United Kingdom	Yes	Yes	=	United Kingdom	=
70410002000	is a sovereign country located off the northwestern coast	Yes	Yes	=	is located in	=
70410002000	of the European mainland	Yes	Yes	=	in the	=

70410003000	Gwernymynydd has a population of less than a thousand by 2011	Yes	Yes	=	Gwernymynydd was The population of 1,141 1,141 in 2011	|

32250001000	In the 1955 World Modern Pentathlon Championships the Soviet Union ranked first out of four nations	Yes	Yes	=	FILTER 1955 World Modern Pentathlon Championships	=

32250002000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
32250002000	earned one gold medal at the 1955 World Modern Pentathlon Championships	Yes	Yes	=	FILTER 1	=

32250003000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
32250003000	earned one silver medal	Yes	Yes	=	FILTER 1	=
32250003000	at the 1955 World Modern Pentathlon Championships	Yes	Yes	=	at the 1955 World Modern Pentathlon Championships	=

238390001000	Sergio Gucciardo	Yes	Yes	=	Sergio Gucciardo	=
238390001000	played for SC Paderborn	Yes	Yes	=	FILTER SC Paderborn, VfL Bochum, and SC Paderborn II.	|

238390002000	Sergio Gucciardo	Yes	Yes	=	Sergio Gucciardo	=
238390002000	played	Yes	Yes	=	played	=
238390002000	for Liverpool	Yes	Yes	=	for Paderborn	|

238390003000	Sergio Gucciardo	Yes	Yes	=	Sergio Gucciardo	=
238390003000	delivered a total of eight goals in his career	Yes	Yes	=	SUM 1	|

277270001000	Sergio Gucciardo	Yes	Yes	=	Sergio Gucciardo	=
277270001000	delivered a total of eight goals in his career	Yes	Yes	=	SUM 1	|

277270002000	Sergio Gucciardo	Yes	Yes	=	Sergio Gucciardo	=
277270002000	delivered a total of eight goals in his career	Yes	Yes	=	SUM 1	|

35320001000	The 2019 Dudley Metropolitan Borough Council election took place	Yes	Yes	=	2019 Dudley Metropolitan Borough Council election	=

35320002000	The Labour Party was founded on 27 February 1900	Yes	Yes	=	Dudley Metropolitan Borough election results 2019	|

35320003000	The Labour Party candidate Helen Betts-Patel won with 51.4%	Yes	Yes	=	Metropolitan Borough Borough Council election Helen Betts-Patel won with 21.8 %	|
35320003000	of the votes	Yes	Yes	=	of votes	=

46320001000	The Labour Party candidate Helen Betts-Patel won with 51.4%	Yes	Yes	=	Metropolitan Borough Borough Council election Helen Betts-Patel won with 21.8 %	|
46320001000	of the votes	Yes	Yes	=	of votes	=

46320002000	Dolhari Khurd	Yes	Yes	=	Dolhari Khurd	=
46320002000	had a total population of more than 3000 people in the 2011 census	Yes	Yes	=	was The total population of 2260 in the 2051 census	|

46320003000	Dolhari Khurd	Yes	Yes	=	Dolhari Khurd	=
46320003000	had 729 cultivators	Yes	Yes	=	FILTER 729.	=
46320003000	in the 2011 census	Yes	Yes	=	in The Demographics	=

46320004000	Dolhari Khurd	Yes	Yes	=	Dolhari Khurd	=
46320004000	had 157 agricultural labourers in the 2011 census	Yes	Yes	=	FILTER 157.	=

44660001000	There were more than a dozen artists	Yes	Yes	=	performers	=
44660001000	that performed at the 70th Academy Awards	Yes	Yes	=	and performed at the 70th Academy Awards	=

23590001000	Mathias Herrmann	Yes	Yes	=	Mathias Herrmann	=
23590001000	acted	Yes	Yes	=	acted	=
23590001000	in eleven movies	Yes	Yes	=	in the movies	=

23590002000	Mathias Herrmann	Yes	Yes	=	Mathias Herrmann	=
23590002000	acted from 1987 to 2020	Yes	Yes	=	acting in 1987 , 2020	=

27500001000	During the 1943 Chicago mayoral election	Yes	Yes	=	1943 Chicago mayoral election	=
27500001000	Democratic candidate John S Boyle received more votes than Billy Pratts	Yes	Yes	=	N/A	|

